"ID","Timestamp","Variable","Value","Ver.Nº","Date of the last version","Outlier flag","AI","AO"
161104513,"2018-01-12 08:00:00","D","5.133",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104514,"2018-01-12 09:00:00","D","4.968",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104515,"2018-01-12 10:00:00","D","4.960",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104516,"2018-01-12 11:00:00","D","4.975",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104517,"2018-01-12 12:00:00","D","5.020",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104518,"2018-01-12 13:00:00","D","5.180",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104519,"2018-01-12 14:00:00","D","5.368",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104520,"2018-01-12 15:00:00","D","5.223",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104521,"2018-01-12 16:00:00","D","5.195",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104522,"2018-01-12 17:00:00","D","5.198",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104523,"2018-01-12 18:00:00","D","5.373",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104524,"2018-01-12 19:00:00","D","5.095",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104525,"2018-01-12 20:00:00","D","5.598",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104526,"2018-01-12 21:00:00","D","4.943",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104527,"2018-01-12 22:00:00","D","5.293",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104528,"2018-01-12 23:00:00","D","5.015",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104529,"2018-01-13 00:00:00","D","5.398",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104530,"2018-01-13 01:00:00","D","5.308",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104531,"2018-01-13 02:00:00","D","5.353",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104532,"2018-01-13 03:00:00","D","5.188",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104533,"2018-01-13 04:00:00","D","5.248",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104534,"2018-01-13 05:00:00","D","5.128",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104535,"2018-01-13 06:00:00","D","5.045",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104536,"2018-01-13 07:00:00","D","5.070",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104537,"2018-01-13 08:00:00","D","4.685",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104538,"2018-01-13 09:00:00","D","4.963",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104539,"2018-01-13 10:00:00","D","4.578",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104540,"2018-01-13 11:00:00","D","5.050",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104541,"2018-01-13 12:00:00","D","4.635",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104542,"2018-01-13 13:00:00","D","5.170",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104543,"2018-01-13 14:00:00","D","4.935",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104544,"2018-01-13 15:00:00","D","5.515",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104545,"2018-01-13 16:00:00","D","5.360",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104546,"2018-01-13 17:00:00","D","5.680",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104547,"2018-01-13 18:00:00","D","5.493",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104548,"2018-01-13 19:00:00","D","5.373",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104549,"2018-01-13 20:00:00","D","5.320",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104550,"2018-01-13 21:00:00","D","5.388",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104551,"2018-01-13 22:00:00","D","5.610",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104552,"2018-01-13 23:00:00","D","5.380",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104553,"2018-01-14 00:00:00","D","5.605",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104554,"2018-01-14 01:00:00","D","5.178",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104555,"2018-01-14 02:00:00","D","5.505",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104556,"2018-01-14 03:00:00","D","4.953",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104557,"2018-01-14 04:00:00","D","5.245",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104558,"2018-01-14 05:00:00","D","4.955",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104559,"2018-01-14 06:00:00","D","5.023",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104560,"2018-01-14 07:00:00","D","4.820",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104561,"2018-01-14 08:00:00","D","4.650",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104562,"2018-01-14 09:00:00","D","4.683",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104563,"2018-01-14 10:00:00","D","4.565",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104564,"2018-01-14 11:00:00","D","4.810",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104565,"2018-01-14 12:00:00","D","4.403",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104566,"2018-01-14 13:00:00","D","4.753",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104567,"2018-01-14 14:00:00","D","4.385",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104568,"2018-01-14 15:00:00","D","4.863",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104569,"2018-01-14 16:00:00","D","4.355",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104570,"2018-01-14 17:00:00","D","5.080",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104571,"2018-01-14 18:00:00","D","4.775",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104572,"2018-01-14 19:00:00","D","5.148",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104573,"2018-01-14 20:00:00","D","5.083",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104574,"2018-01-14 21:00:00","D","5.190",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104575,"2018-01-14 22:00:00","D","5.260",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104576,"2018-01-14 23:00:00","D","5.180",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104577,"2018-01-15 00:00:00","D","5.328",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104578,"2018-01-15 01:00:00","D","5.055",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104579,"2018-01-15 02:00:00","D","5.368",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104580,"2018-01-15 03:00:00","D","4.908",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104581,"2018-01-15 04:00:00","D","5.240",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104582,"2018-01-15 05:00:00","D","4.800",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104583,"2018-01-15 06:00:00","D","4.925",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104584,"2018-01-15 07:00:00","D","4.638",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104585,"2018-01-15 08:00:00","D","4.498",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104586,"2018-01-15 09:00:00","D","4.783",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104587,"2018-01-15 10:00:00","D","4.520",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104588,"2018-01-15 11:00:00","D","4.943",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104589,"2018-01-15 12:00:00","D","4.890",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104590,"2018-01-15 13:00:00","D","5.285",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104591,"2018-01-15 14:00:00","D","5.540",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104592,"2018-01-15 15:00:00","D","6.060",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104593,"2018-01-15 16:00:00","D","6.788",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104594,"2018-01-15 17:00:00","D","6.290",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104595,"2018-01-15 18:00:00","D","7.193",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104596,"2018-01-15 19:00:00","D","7.960",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104597,"2018-01-15 20:00:00","D","8.768",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104598,"2018-01-15 21:00:00","D","9.843",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104599,"2018-01-15 22:00:00","D","9.403",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104600,"2018-01-15 23:00:00","D","9.275",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104601,"2018-01-16 00:00:00","D","9.630",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104602,"2018-01-16 01:00:00","D","9.528",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104603,"2018-01-16 02:00:00","D","9.110",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104604,"2018-01-16 03:00:00","D","9.253",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104605,"2018-01-16 04:00:00","D","9.195",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104606,"2018-01-16 05:00:00","D","9.023",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104607,"2018-01-16 06:00:00","D","9.705",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104608,"2018-01-16 07:00:00","D","9.748",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104609,"2018-01-16 08:00:00","D","9.400",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104610,"2018-01-16 09:00:00","D","9.693",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104611,"2018-01-16 10:00:00","D","10.498",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104612,"2018-01-16 11:00:00","D","10.105",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104613,"2018-01-16 12:00:00","D","10.040",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104614,"2018-01-16 13:00:00","D","9.913",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104615,"2018-01-16 14:00:00","D","9.305",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104616,"2018-01-16 15:00:00","D","9.788",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104617,"2018-01-16 16:00:00","D","9.533",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104618,"2018-01-16 17:00:00","D","9.635",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104619,"2018-01-16 18:00:00","D","9.693",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104620,"2018-01-16 19:00:00","D","9.518",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104621,"2018-01-16 20:00:00","D","9.353",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104622,"2018-01-16 21:00:00","D","9.530",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104623,"2018-01-16 22:00:00","D","9.180",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104624,"2018-01-16 23:00:00","D","8.745",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104625,"2018-01-17 00:00:00","D","9.033",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104626,"2018-01-17 01:00:00","D","8.833",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104627,"2018-01-17 02:00:00","D","8.213",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104628,"2018-01-17 03:00:00","D","8.333",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104629,"2018-01-17 04:00:00","D","8.213",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104630,"2018-01-17 05:00:00","D","7.965",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104631,"2018-01-17 06:00:00","D","8.095",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104632,"2018-01-17 07:00:00","D","7.048",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104633,"2018-01-17 08:00:00","D","6.943",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104634,"2018-01-17 09:00:00","D","7.200",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104635,"2018-01-17 10:00:00","D","6.965",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104636,"2018-01-17 11:00:00","D","7.238",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104637,"2018-01-17 12:00:00","D","7.068",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104638,"2018-01-17 13:00:00","D","6.695",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104639,"2018-01-17 14:00:00","D","6.450",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104640,"2018-01-17 15:00:00","D","6.145",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104641,"2018-01-17 16:00:00","D","6.408",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104642,"2018-01-17 17:00:00","D","6.733",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104643,"2018-01-17 18:00:00","D","6.505",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104644,"2018-01-17 19:00:00","D","6.735",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104645,"2018-01-17 20:00:00","D","6.403",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104646,"2018-01-17 21:00:00","D","6.240",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104647,"2018-01-17 22:00:00","D","6.578",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104648,"2018-01-17 23:00:00","D","6.278",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104649,"2018-01-18 00:00:00","D","6.583",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104650,"2018-01-18 01:00:00","D","6.570",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104651,"2018-01-18 02:00:00","D","6.155",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104652,"2018-01-18 03:00:00","D","6.240",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104653,"2018-01-18 04:00:00","D","5.968",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104654,"2018-01-18 05:00:00","D","6.010",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104655,"2018-01-18 06:00:00","D","6.103",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104656,"2018-01-18 07:00:00","D","6.253",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104657,"2018-01-18 08:00:00","D","6.018",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104658,"2018-01-18 09:00:00","D","5.983",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104659,"2018-01-18 10:00:00","D","5.935",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104660,"2018-01-18 11:00:00","D","5.373",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104661,"2018-01-18 12:00:00","D","5.813",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104662,"2018-01-18 13:00:00","D","5.445",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104663,"2018-01-18 14:00:00","D","5.975",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104664,"2018-01-18 15:00:00","D","5.970",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104665,"2018-01-18 16:00:00","D","5.978",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104666,"2018-01-18 17:00:00","D","6.213",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104667,"2018-01-18 18:00:00","D","5.915",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104668,"2018-01-18 19:00:00","D","6.338",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104669,"2018-01-18 20:00:00","D","5.880",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104670,"2018-01-18 21:00:00","D","6.115",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104671,"2018-01-18 22:00:00","D","5.968",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104672,"2018-01-18 23:00:00","D","5.910",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104673,"2018-01-19 00:00:00","D","5.698",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104674,"2018-01-19 01:00:00","D","5.260",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104675,"2018-01-19 02:00:00","D","5.613",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104676,"2018-01-19 03:00:00","D","5.255",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104677,"2018-01-19 04:00:00","D","5.543",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104678,"2018-01-19 05:00:00","D","5.283",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104679,"2018-01-19 06:00:00","D","5.255",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104680,"2018-01-19 07:00:00","D","5.180",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104681,"2018-01-19 08:00:00","D","4.998",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104682,"2018-01-19 09:00:00","D","5.198",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104683,"2018-01-19 10:00:00","D","4.818",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104684,"2018-01-19 11:00:00","D","5.308",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104685,"2018-01-19 12:00:00","D","4.848",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104686,"2018-01-19 13:00:00","D","5.418",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104687,"2018-01-19 14:00:00","D","5.025",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104688,"2018-01-19 15:00:00","D","5.538",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104689,"2018-01-19 16:00:00","D","4.880",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104690,"2018-01-19 17:00:00","D","5.155",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104691,"2018-01-19 18:00:00","D","4.975",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104692,"2018-01-19 19:00:00","D","5.205",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104693,"2018-01-19 20:00:00","D","5.045",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104694,"2018-01-19 21:00:00","D","5.063",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104695,"2018-01-19 22:00:00","D","5.185",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104696,"2018-01-19 23:00:00","D","5.005",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104697,"2018-01-20 00:00:00","D","5.395",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104698,"2018-01-20 01:00:00","D","5.010",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104699,"2018-01-20 02:00:00","D","5.370",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104700,"2018-01-20 03:00:00","D","5.045",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104701,"2018-01-20 04:00:00","D","5.108",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104702,"2018-01-20 05:00:00","D","4.948",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104703,"2018-01-20 06:00:00","D","4.863",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104704,"2018-01-20 07:00:00","D","4.885",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104705,"2018-01-20 08:00:00","D","4.533",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104706,"2018-01-20 09:00:00","D","4.768",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104707,"2018-01-20 10:00:00","D","4.590",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104708,"2018-01-20 11:00:00","D","5.020",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104709,"2018-01-20 12:00:00","D","4.635",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104710,"2018-01-20 13:00:00","D","5.185",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104711,"2018-01-20 14:00:00","D","5.158",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104712,"2018-01-20 15:00:00","D","5.590",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104713,"2018-01-20 16:00:00","D","5.603",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104714,"2018-01-20 17:00:00","D","5.758",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104715,"2018-01-20 18:00:00","D","6.560",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104716,"2018-01-20 19:00:00","D","6.335",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104717,"2018-01-20 20:00:00","D","6.705",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104718,"2018-01-20 21:00:00","D","6.995",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104719,"2018-01-20 22:00:00","D","7.330",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104720,"2018-01-20 23:00:00","D","7.850",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104721,"2018-01-21 00:00:00","D","7.668",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104722,"2018-01-21 01:00:00","D","8.268",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104723,"2018-01-21 02:00:00","D","8.553",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104724,"2018-01-21 03:00:00","D","8.463",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104725,"2018-01-21 04:00:00","D","8.270",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104726,"2018-01-21 05:00:00","D","7.978",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104727,"2018-01-21 06:00:00","D","7.500",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104728,"2018-01-21 07:00:00","D","7.605",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104729,"2018-01-21 08:00:00","D","7.063",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104730,"2018-01-21 09:00:00","D","6.958",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104731,"2018-01-21 10:00:00","D","7.335",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104732,"2018-01-21 11:00:00","D","6.783",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104733,"2018-01-21 12:00:00","D","7.215",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104734,"2018-01-21 13:00:00","D","7.540",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104735,"2018-01-21 14:00:00","D","7.150",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104736,"2018-01-21 15:00:00","D","8.193",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104737,"2018-01-21 16:00:00","D","8.098",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104738,"2018-01-21 17:00:00","D","8.395",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104739,"2018-01-21 18:00:00","D","9.013",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104740,"2018-01-21 19:00:00","D","10.128",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104741,"2018-01-21 20:00:00","D","12.075",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104742,"2018-01-21 21:00:00","D","12.475",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104743,"2018-01-21 22:00:00","D","15.050",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104744,"2018-01-21 23:00:00","D","17.650",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104745,"2018-01-22 00:00:00","D","21.000",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104746,"2018-01-22 01:00:00","D","20.550",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104747,"2018-01-22 02:00:00","D","21.425",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104748,"2018-01-22 03:00:00","D","23.550",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104749,"2018-01-22 04:00:00","D","26.450",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104750,"2018-01-22 05:00:00","D","25.775",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104751,"2018-01-22 06:00:00","D","28.125",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104752,"2018-01-22 07:00:00","D","28.325",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104753,"2018-01-22 08:00:00","D","28.425",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104754,"2018-01-22 09:00:00","D","29.350",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104755,"2018-01-22 10:00:00","D","31.925",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104756,"2018-01-22 11:00:00","D","31.375",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104757,"2018-01-22 12:00:00","D","30.875",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104758,"2018-01-22 13:00:00","D","30.500",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104759,"2018-01-22 14:00:00","D","30.000",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104760,"2018-01-22 15:00:00","D","28.750",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104761,"2018-01-22 16:00:00","D","28.000",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104762,"2018-01-22 17:00:00","D","27.725",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104763,"2018-01-22 18:00:00","D","26.875",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104764,"2018-01-22 19:00:00","D","25.300",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104765,"2018-01-22 20:00:00","D","24.275",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104766,"2018-01-22 21:00:00","D","23.825",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104767,"2018-01-22 22:00:00","D","23.500",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104768,"2018-01-22 23:00:00","D","23.650",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104769,"2018-01-23 00:00:00","D","21.375",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104770,"2018-01-23 01:00:00","D","21.550",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104771,"2018-01-23 02:00:00","D","21.025",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104772,"2018-01-23 03:00:00","D","19.500",1,"2021-06-19 02:25:43",,"60.00","0.00"
161104773,"2018-01-23 04:00:00","D","19.775",1,"2021-06-19 02:25:43",,"60.00","0.00"
