"ID","Timestamp","Variable","Value","Ver.Nº","Date of the last version","Outlier flag","AI","AO"
150005874,"2020-06-14 07:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993612,"2020-06-14 07:00:00","D","1.047",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005875,"2020-06-14 08:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993613,"2020-06-14 08:00:00","D","1.041",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005876,"2020-06-14 09:00:00","W","0.265",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993614,"2020-06-14 09:00:00","D","1.036",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005877,"2020-06-14 10:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993615,"2020-06-14 10:00:00","D","1.046",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005878,"2020-06-14 11:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993616,"2020-06-14 11:00:00","D","1.039",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005879,"2020-06-14 12:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993617,"2020-06-14 12:00:00","D","1.039",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005880,"2020-06-14 13:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993618,"2020-06-14 13:00:00","D","1.044",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005881,"2020-06-14 14:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993619,"2020-06-14 14:00:00","D","1.039",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005882,"2020-06-14 15:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993620,"2020-06-14 15:00:00","D","1.042",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005883,"2020-06-14 16:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993621,"2020-06-14 16:00:00","D","1.045",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005884,"2020-06-14 17:00:00","W","0.265",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993622,"2020-06-14 17:00:00","D","1.036",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005885,"2020-06-14 18:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993623,"2020-06-14 18:00:00","D","1.041",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005886,"2020-06-14 19:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993624,"2020-06-14 19:00:00","D","1.045",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005887,"2020-06-14 20:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993625,"2020-06-14 20:00:00","D","1.045",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005888,"2020-06-14 21:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993626,"2020-06-14 21:00:00","D","1.040",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005889,"2020-06-14 22:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993627,"2020-06-14 22:00:00","D","1.043",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005890,"2020-06-14 23:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993628,"2020-06-14 23:00:00","D","1.051",1,"2021-06-01 23:42:42",,"60.00","60.00"
150005891,"2020-06-15 00:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993629,"2020-06-15 00:00:00","D","1.039",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005892,"2020-06-15 01:00:00","W","0.265",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993630,"2020-06-15 01:00:00","D","1.036",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005893,"2020-06-15 02:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993631,"2020-06-15 02:00:00","D","1.045",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005894,"2020-06-15 03:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993632,"2020-06-15 03:00:00","D","1.041",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005895,"2020-06-15 04:00:00","W","0.265",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993633,"2020-06-15 04:00:00","D","1.035",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005896,"2020-06-15 05:00:00","W","0.265",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993634,"2020-06-15 05:00:00","D","1.034",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005897,"2020-06-15 06:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993635,"2020-06-15 06:00:00","D","1.047",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005898,"2020-06-15 07:00:00","W","0.265",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993636,"2020-06-15 07:00:00","D","1.037",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005899,"2020-06-15 08:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993637,"2020-06-15 08:00:00","D","1.044",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005900,"2020-06-15 09:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993638,"2020-06-15 09:00:00","D","1.045",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005901,"2020-06-15 10:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993639,"2020-06-15 10:00:00","D","1.042",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005902,"2020-06-15 11:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993640,"2020-06-15 11:00:00","D","1.039",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005903,"2020-06-15 12:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993641,"2020-06-15 12:00:00","D","1.047",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005904,"2020-06-15 13:00:00","W","0.265",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993642,"2020-06-15 13:00:00","D","1.037",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005905,"2020-06-15 14:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993643,"2020-06-15 14:00:00","D","1.040",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005906,"2020-06-15 15:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993644,"2020-06-15 15:00:00","D","1.042",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005907,"2020-06-15 16:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993645,"2020-06-15 16:00:00","D","1.040",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005908,"2020-06-15 17:00:00","W","0.265",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993646,"2020-06-15 17:00:00","D","1.038",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005909,"2020-06-15 18:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993647,"2020-06-15 18:00:00","D","1.039",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005910,"2020-06-15 19:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993648,"2020-06-15 19:00:00","D","1.045",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005911,"2020-06-15 20:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993649,"2020-06-15 20:00:00","D","1.039",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005912,"2020-06-15 21:00:00","W","0.265",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993650,"2020-06-15 21:00:00","D","1.033",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005913,"2020-06-15 22:00:00","W","0.265",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993651,"2020-06-15 22:00:00","D","1.038",1,"2021-06-01 23:42:43",,"60.00","60.00"
150005914,"2020-06-15 23:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993652,"2020-06-15 23:00:00","D","1.052",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005915,"2020-06-16 00:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993653,"2020-06-16 00:00:00","D","1.047",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005916,"2020-06-16 01:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993654,"2020-06-16 01:00:00","D","1.042",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005917,"2020-06-16 02:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993655,"2020-06-16 02:00:00","D","1.047",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005918,"2020-06-16 03:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993656,"2020-06-16 03:00:00","D","1.043",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005919,"2020-06-16 04:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993657,"2020-06-16 04:00:00","D","1.052",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005920,"2020-06-16 05:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993658,"2020-06-16 05:00:00","D","1.045",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005921,"2020-06-16 06:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993659,"2020-06-16 06:00:00","D","1.050",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005922,"2020-06-16 07:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993660,"2020-06-16 07:00:00","D","1.051",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005923,"2020-06-16 08:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993661,"2020-06-16 08:00:00","D","1.048",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005924,"2020-06-16 09:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993662,"2020-06-16 09:00:00","D","1.044",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005925,"2020-06-16 10:00:00","W","0.267",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993663,"2020-06-16 10:00:00","D","1.057",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005926,"2020-06-16 11:00:00","W","0.266",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993664,"2020-06-16 11:00:00","D","1.051",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005927,"2020-06-16 12:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993665,"2020-06-16 12:00:00","D","1.010",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005928,"2020-06-16 13:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993666,"2020-06-16 13:00:00","D","0.982",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005929,"2020-06-16 14:00:00","W","0.260",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993667,"2020-06-16 14:00:00","D","0.967",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005930,"2020-06-16 15:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993668,"2020-06-16 15:00:00","D","0.983",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005931,"2020-06-16 16:00:00","W","0.260",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993669,"2020-06-16 16:00:00","D","0.969",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005932,"2020-06-16 17:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993670,"2020-06-16 17:00:00","D","0.976",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005933,"2020-06-16 18:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993671,"2020-06-16 18:00:00","D","0.973",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005934,"2020-06-16 19:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993672,"2020-06-16 19:00:00","D","0.977",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005935,"2020-06-16 20:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993673,"2020-06-16 20:00:00","D","0.977",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005936,"2020-06-16 21:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993674,"2020-06-16 21:00:00","D","0.983",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005937,"2020-06-16 22:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993675,"2020-06-16 22:00:00","D","0.983",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005938,"2020-06-16 23:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993676,"2020-06-16 23:00:00","D","0.984",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005939,"2020-06-17 00:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993677,"2020-06-17 00:00:00","D","0.987",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005940,"2020-06-17 01:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993678,"2020-06-17 01:00:00","D","0.990",1,"2021-06-01 23:42:44",,"60.00","60.00"
150005941,"2020-06-17 02:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993679,"2020-06-17 02:00:00","D","0.994",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005942,"2020-06-17 03:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993680,"2020-06-17 03:00:00","D","1.006",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005943,"2020-06-17 04:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993681,"2020-06-17 04:00:00","D","1.001",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005944,"2020-06-17 05:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993682,"2020-06-17 05:00:00","D","1.001",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005945,"2020-06-17 06:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993683,"2020-06-17 06:00:00","D","1.007",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005946,"2020-06-17 07:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993684,"2020-06-17 07:00:00","D","1.007",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005947,"2020-06-17 08:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993685,"2020-06-17 08:00:00","D","1.005",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005948,"2020-06-17 09:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993686,"2020-06-17 09:00:00","D","0.999",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005949,"2020-06-17 10:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993687,"2020-06-17 10:00:00","D","1.004",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005950,"2020-06-17 11:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993688,"2020-06-17 11:00:00","D","1.005",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005951,"2020-06-17 12:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993689,"2020-06-17 12:00:00","D","0.993",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005952,"2020-06-17 13:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993690,"2020-06-17 13:00:00","D","0.988",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005953,"2020-06-17 14:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993691,"2020-06-17 14:00:00","D","0.996",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005954,"2020-06-17 15:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993692,"2020-06-17 15:00:00","D","0.989",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005955,"2020-06-17 16:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993693,"2020-06-17 16:00:00","D","0.993",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005956,"2020-06-17 17:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993694,"2020-06-17 17:00:00","D","0.985",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005957,"2020-06-17 18:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993695,"2020-06-17 18:00:00","D","0.982",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005958,"2020-06-17 19:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993696,"2020-06-17 19:00:00","D","0.982",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005959,"2020-06-17 20:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993697,"2020-06-17 20:00:00","D","0.984",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005960,"2020-06-17 21:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993698,"2020-06-17 21:00:00","D","0.981",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005961,"2020-06-17 22:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993699,"2020-06-17 22:00:00","D","0.982",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005962,"2020-06-17 23:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993700,"2020-06-17 23:00:00","D","0.992",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005963,"2020-06-18 00:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993701,"2020-06-18 00:00:00","D","0.991",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005964,"2020-06-18 01:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993702,"2020-06-18 01:00:00","D","0.986",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005965,"2020-06-18 02:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993703,"2020-06-18 02:00:00","D","0.985",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005966,"2020-06-18 03:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993704,"2020-06-18 03:00:00","D","0.990",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005967,"2020-06-18 04:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993705,"2020-06-18 04:00:00","D","0.987",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005968,"2020-06-18 05:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993706,"2020-06-18 05:00:00","D","0.992",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005969,"2020-06-18 06:00:00","W","0.263",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993707,"2020-06-18 06:00:00","D","1.000",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005970,"2020-06-18 07:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993708,"2020-06-18 07:00:00","D","0.989",1,"2021-06-01 23:42:45",,"60.00","60.00"
150005971,"2020-06-18 08:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993709,"2020-06-18 08:00:00","D","0.996",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005972,"2020-06-18 09:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993710,"2020-06-18 09:00:00","D","0.997",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005973,"2020-06-18 10:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993711,"2020-06-18 10:00:00","D","0.991",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005974,"2020-06-18 11:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993712,"2020-06-18 11:00:00","D","0.990",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005975,"2020-06-18 12:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993713,"2020-06-18 12:00:00","D","0.987",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005976,"2020-06-18 13:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993714,"2020-06-18 13:00:00","D","0.989",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005977,"2020-06-18 14:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993715,"2020-06-18 14:00:00","D","0.992",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005978,"2020-06-18 15:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993716,"2020-06-18 15:00:00","D","0.986",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005979,"2020-06-18 16:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993717,"2020-06-18 16:00:00","D","0.976",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005980,"2020-06-18 17:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993718,"2020-06-18 17:00:00","D","0.975",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005981,"2020-06-18 18:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993719,"2020-06-18 18:00:00","D","0.976",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005982,"2020-06-18 19:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993720,"2020-06-18 19:00:00","D","0.978",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005983,"2020-06-18 20:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993721,"2020-06-18 20:00:00","D","0.982",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005984,"2020-06-18 21:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993722,"2020-06-18 21:00:00","D","0.980",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005985,"2020-06-18 22:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993723,"2020-06-18 22:00:00","D","0.985",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005986,"2020-06-18 23:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993724,"2020-06-18 23:00:00","D","0.986",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005987,"2020-06-19 00:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993725,"2020-06-19 00:00:00","D","0.987",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005988,"2020-06-19 01:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993726,"2020-06-19 01:00:00","D","0.979",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005989,"2020-06-19 02:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993727,"2020-06-19 02:00:00","D","0.986",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005990,"2020-06-19 03:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993728,"2020-06-19 03:00:00","D","0.977",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005991,"2020-06-19 04:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993729,"2020-06-19 04:00:00","D","0.983",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005992,"2020-06-19 05:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993730,"2020-06-19 05:00:00","D","0.982",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005993,"2020-06-19 06:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993731,"2020-06-19 06:00:00","D","0.983",1,"2021-06-01 23:42:46",,"60.00","60.00"
150005994,"2020-06-19 07:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993732,"2020-06-19 07:00:00","D","0.976",1,"2021-06-01 23:42:47",,"60.00","60.00"
150005995,"2020-06-19 08:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993733,"2020-06-19 08:00:00","D","0.985",1,"2021-06-01 23:42:47",,"60.00","60.00"
150005996,"2020-06-19 09:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993734,"2020-06-19 09:00:00","D","0.987",1,"2021-06-01 23:42:47",,"60.00","60.00"
150005997,"2020-06-19 10:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993735,"2020-06-19 10:00:00","D","0.983",1,"2021-06-01 23:42:47",,"60.00","60.00"
150005998,"2020-06-19 11:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993736,"2020-06-19 11:00:00","D","0.983",1,"2021-06-01 23:42:47",,"60.00","60.00"
150005999,"2020-06-19 12:00:00","W","0.262",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993737,"2020-06-19 12:00:00","D","0.989",1,"2021-06-01 23:42:47",,"60.00","60.00"
150006000,"2020-06-19 13:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993738,"2020-06-19 13:00:00","D","0.980",1,"2021-06-01 23:42:47",,"60.00","60.00"
150006001,"2020-06-19 14:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
149993739,"2020-06-19 14:00:00","D","0.982",1,"2021-06-01 23:42:47",,"60.00","60.00"
150006002,"2020-06-19 15:00:00","W","0.261",1,"2021-06-01 23:48:45",,"60.00","60.00"
