"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2020-04-24 00:00:00","D","15.228","15.374","15.154","6.000","2021-06-01 21:30:29"
"2020-04-24 06:00:00","W","0.983","0.984","0.980","6.000","2021-06-01 21:27:53"
"2020-04-24 06:00:00","D","15.082","15.154","14.986","6.000","2021-06-01 21:30:29"
"2020-04-24 12:00:00","W","0.976","0.983","0.962","6.000","2021-06-01 21:27:53"
"2020-04-24 12:00:00","D","14.836","15.123","14.299","6.000","2021-06-01 21:30:29"
"2020-04-24 18:00:00","W","0.971","0.976","0.964","6.000","2021-06-01 21:27:53"
"2020-04-24 18:00:00","D","14.634","14.820","14.341","6.000","2021-06-01 21:30:29"
"2020-04-25 00:00:00","W","0.960","0.961","0.960","6.000","2021-06-01 21:27:53"
"2020-04-25 00:00:00","D","14.202","14.228","14.185","6.000","2021-06-01 21:30:29"
"2020-04-25 06:00:00","W","0.959","0.960","0.958","6.000","2021-06-01 21:27:53"
"2020-04-25 06:00:00","D","14.137","14.178","14.088","6.000","2021-06-01 21:30:29"
"2020-04-25 12:00:00","W","0.956","0.958","0.955","6.000","2021-06-01 21:27:53"
"2020-04-25 12:00:00","D","14.040","14.107","13.983","6.000","2021-06-01 21:30:29"
"2020-04-25 18:00:00","W","0.951","0.952","0.949","6.000","2021-06-01 21:27:53"
"2020-04-25 18:00:00","D","13.824","13.877","13.756","6.000","2021-06-01 21:30:29"
"2020-04-26 00:00:00","W","0.948","0.950","0.946","6.000","2021-06-01 21:27:53"
"2020-04-26 00:00:00","D","13.703","13.788","13.660","6.000","2021-06-01 21:30:29"
"2020-04-26 06:00:00","W","0.945","0.946","0.944","6.000","2021-06-01 21:27:53"
"2020-04-26 06:00:00","D","13.594","13.650","13.561","6.000","2021-06-01 21:30:29"
"2020-04-26 12:00:00","W","0.942","0.944","0.941","6.000","2021-06-01 21:27:53"
"2020-04-26 12:00:00","D","13.513","13.574","13.462","6.000","2021-06-01 21:30:29"
"2020-04-26 18:00:00","W","0.939","0.941","0.938","6.000","2021-06-01 21:27:53"
"2020-04-26 18:00:00","D","13.384","13.450","13.342","6.000","2021-06-01 21:30:29"
"2020-04-27 00:00:00","W","0.941","0.944","0.938","6.000","2021-06-01 21:27:53"
"2020-04-27 00:00:00","D","13.435","13.582","13.339","6.000","2021-06-01 21:30:29"
"2020-04-27 06:00:00","W","0.943","0.944","0.941","6.000","2021-06-01 21:27:53"
"2020-04-27 06:00:00","D","13.539","13.569","13.468","6.000","2021-06-01 21:30:29"
"2020-04-27 12:00:00","W","0.956","0.977","0.945","6.000","2021-06-01 21:27:53"
"2020-04-27 12:00:00","D","14.041","14.849","13.596","6.000","2021-06-01 21:30:29"
"2020-04-27 18:00:00","W","0.981","0.988","0.969","6.000","2021-06-01 21:27:53"
"2020-04-27 18:00:00","D","15.041","15.302","14.556","6.000","2021-06-01 21:30:29"
"2020-04-28 00:00:00","W","0.968","0.970","0.963","6.000","2021-06-01 21:27:53"
"2020-04-28 00:00:00","D","14.488","14.573","14.294","6.000","2021-06-01 21:30:29"
"2020-04-28 06:00:00","W","0.955","0.961","0.950","6.000","2021-06-01 21:27:53"
"2020-04-28 06:00:00","D","13.988","14.205","13.791","6.000","2021-06-01 21:30:29"
"2020-04-28 12:00:00","W","0.962","0.979","0.942","6.000","2021-06-01 21:27:53"
"2020-04-28 12:00:00","D","14.258","14.962","13.498","6.000","2021-06-01 21:30:29"
"2020-04-28 18:00:00","W","0.964","0.973","0.955","6.000","2021-06-01 21:27:53"
"2020-04-28 18:00:00","D","14.349","14.710","14.004","6.000","2021-06-01 21:30:29"
"2020-04-29 00:00:00","W","0.947","0.954","0.942","6.000","2021-06-01 21:27:53"
"2020-04-29 00:00:00","D","13.675","13.934","13.470","6.000","2021-06-01 21:30:29"
"2020-04-29 06:00:00","W","0.938","0.941","0.934","6.000","2021-06-01 21:27:53"
"2020-04-29 06:00:00","D","13.316","13.443","13.176","6.000","2021-06-01 21:30:29"
"2020-04-29 12:00:00","W","0.932","0.951","0.921","6.000","2021-06-01 21:27:53"
"2020-04-29 12:00:00","D","13.126","13.885","12.693","6.000","2021-06-01 21:30:29"
"2020-04-29 18:00:00","W","0.921","0.924","0.918","6.000","2021-06-01 21:27:53"
"2020-04-29 18:00:00","D","12.706","12.826","12.579","6.000","2021-06-01 21:30:29"
"2020-04-30 00:00:00","W","0.913","0.915","0.912","6.000","2021-06-01 21:27:53"
"2020-04-30 00:00:00","D","12.418","12.467","12.358","6.000","2021-06-01 21:30:29"
"2020-04-30 06:00:00","W","0.910","0.911","0.908","6.000","2021-06-01 21:27:53"
"2020-04-30 06:00:00","D","12.292","12.352","12.224","6.000","2021-06-01 21:30:29"
"2020-04-30 12:00:00","W","0.905","0.908","0.901","6.000","2021-06-01 21:27:53"
"2020-04-30 12:00:00","D","12.115","12.218","11.998","6.000","2021-06-01 21:30:29"
"2020-04-30 18:00:00","W","0.899","0.901","0.895","6.000","2021-06-01 21:27:53"
"2020-04-30 18:00:00","D","11.899","11.988","11.763","6.000","2021-06-01 21:30:29"
"2020-05-01 00:00:00","W","0.894","0.896","0.892","6.000","2021-06-02 00:27:25"
"2020-05-01 00:00:00","D","11.718","11.808","11.666","6.000","2021-06-02 00:26:55"
"2020-05-01 06:00:00","W","0.891","0.892","0.889","6.000","2021-06-02 00:27:25"
"2020-05-01 06:00:00","D","11.642","11.690","11.578","6.000","2021-06-02 00:26:55"
"2020-05-01 12:00:00","W","0.888","0.890","0.885","6.000","2021-06-02 00:27:25"
"2020-05-01 12:00:00","D","11.522","11.601","11.446","6.000","2021-06-02 00:26:55"
"2020-05-01 18:00:00","W","0.881","0.884","0.877","6.000","2021-06-02 00:27:25"
"2020-05-01 18:00:00","D","11.275","11.385","11.158","6.000","2021-06-02 00:26:55"
"2020-05-02 00:00:00","W","0.875","0.877","0.873","6.000","2021-06-02 00:27:25"
"2020-05-02 00:00:00","D","11.087","11.155","11.042","6.000","2021-06-02 00:26:55"
"2020-05-02 06:00:00","W","0.871","0.872","0.870","6.000","2021-06-02 00:27:25"
"2020-05-02 06:00:00","D","10.954","11.000","10.934","6.000","2021-06-02 00:26:55"
"2020-05-02 12:00:00","W","0.865","0.868","0.862","6.000","2021-06-02 00:27:25"
"2020-05-02 12:00:00","D","10.767","10.858","10.682","6.000","2021-06-02 00:26:55"
"2020-05-02 18:00:00","W","0.854","0.859","0.851","6.000","2021-06-02 00:27:25"
"2020-05-02 18:00:00","D","10.426","10.587","10.328","6.000","2021-06-02 00:26:55"
"2020-05-03 00:00:00","W","0.848","0.850","0.847","6.000","2021-06-02 00:27:25"
"2020-05-03 00:00:00","D","10.232","10.273","10.183","6.000","2021-06-02 00:26:55"
"2020-05-03 06:00:00","W","0.848","0.850","0.847","6.000","2021-06-02 00:27:25"
"2020-05-03 06:00:00","D","10.223","10.278","10.199","6.000","2021-06-02 00:26:55"
"2020-05-03 12:00:00","W","0.845","0.847","0.843","6.000","2021-06-02 00:27:25"
"2020-05-03 12:00:00","D","10.134","10.205","10.063","6.000","2021-06-02 00:26:55"
"2020-05-03 18:00:00","W","0.836","0.841","0.833","6.000","2021-06-02 00:27:25"
"2020-05-03 18:00:00","D","9.863","10.010","9.766","6.000","2021-06-02 00:26:55"
"2020-05-04 00:00:00","W","0.835","0.835","0.834","6.000","2021-06-02 00:27:25"
"2020-05-04 00:00:00","D","9.814","9.826","9.796","6.000","2021-06-02 00:26:55"
"2020-05-04 06:00:00","W","0.833","0.835","0.829","6.000","2021-06-02 00:27:25"
"2020-05-04 06:00:00","D","9.753","9.819","9.647","6.000","2021-06-02 00:26:55"
"2020-05-04 12:00:00","W","0.828","0.853","0.802","6.000","2021-06-02 00:27:25"
"2020-05-04 12:00:00","D","9.631","10.424","8.920","6.000","2021-06-02 00:26:55"
"2020-05-04 18:00:00","W","0.824","0.827","0.821","6.000","2021-06-02 00:27:25"
"2020-05-04 18:00:00","D","9.489","9.575","9.415","6.000","2021-06-02 00:26:55"
"2020-05-05 00:00:00","W","0.819","0.822","0.818","6.000","2021-06-02 00:27:25"
"2020-05-05 00:00:00","D","9.351","9.439","9.321","6.000","2021-06-02 00:26:55"
"2020-05-05 06:00:00","W","0.821","0.823","0.819","6.000","2021-06-02 00:27:25"
"2020-05-05 06:00:00","D","9.399","9.460","9.344","6.000","2021-06-02 00:26:55"
"2020-05-05 12:00:00","W","0.821","0.822","0.820","6.000","2021-06-02 00:27:25"
"2020-05-05 12:00:00","D","9.410","9.434","9.381","6.000","2021-06-02 00:26:55"
"2020-05-05 18:00:00","W","0.815","0.816","0.812","6.000","2021-06-02 00:27:25"
"2020-05-05 18:00:00","D","9.227","9.268","9.150","6.000","2021-06-02 00:26:55"
"2020-05-06 00:00:00","W","0.814","0.815","0.813","6.000","2021-06-02 00:27:25"
"2020-05-06 00:00:00","D","9.211","9.246","9.182","6.000","2021-06-02 00:26:55"
"2020-05-06 06:00:00","W","0.815","0.816","0.814","6.000","2021-06-02 00:27:25"
"2020-05-06 06:00:00","D","9.231","9.260","9.205","6.000","2021-06-02 00:26:55"
"2020-05-06 12:00:00","W","0.816","0.817","0.814","6.000","2021-06-02 00:27:25"
"2020-05-06 12:00:00","D","9.267","9.304","9.215","6.000","2021-06-02 00:26:55"
"2020-05-06 18:00:00","W","0.808","0.812","0.805","6.000","2021-06-02 00:27:25"
"2020-05-06 18:00:00","D","9.047","9.150","8.946","6.000","2021-06-02 00:26:55"
"2020-05-07 00:00:00","W","0.802","0.805","0.798","6.000","2021-06-02 00:27:25"
"2020-05-07 00:00:00","D","8.876","8.953","8.752","6.000","2021-06-02 00:26:55"
"2020-05-07 06:00:00","W","0.798","0.799","0.797","6.000","2021-06-02 00:27:25"
"2020-05-07 06:00:00","D","8.770","8.794","8.741","6.000","2021-06-02 00:26:55"
"2020-05-07 12:00:00","W","0.800","0.801","0.799","6.000","2021-06-02 00:27:25"
"2020-05-07 12:00:00","D","8.814","8.830","8.784","6.000","2021-06-02 00:26:55"
"2020-05-07 18:00:00","W","0.796","0.799","0.793","6.000","2021-06-02 00:27:25"
"2020-05-07 18:00:00","D","8.710","8.793","8.620","6.000","2021-06-02 00:26:55"
"2020-05-08 00:00:00","W","0.797","0.801","0.791","6.000","2021-06-02 00:27:25"
"2020-05-08 00:00:00","D","8.737","8.839","8.568","6.000","2021-06-02 00:26:55"
"2020-05-08 06:00:00","W","0.799","0.802","0.795","6.000","2021-06-02 00:27:25"
"2020-05-08 06:00:00","D","8.785","8.867","8.681","6.000","2021-06-02 00:26:55"
"2020-05-08 12:00:00","W","0.795","0.801","0.789","6.000","2021-06-02 00:27:25"
"2020-05-08 12:00:00","D","8.674","8.830","8.507","6.000","2021-06-02 00:26:55"
"2020-05-08 18:00:00","W","0.785","0.788","0.782","6.000","2021-06-02 00:27:25"
"2020-05-08 18:00:00","D","8.414","8.475","8.334","6.000","2021-06-02 00:26:55"
"2020-05-09 00:00:00","W","0.790","0.791","0.788","6.000","2021-06-02 00:27:25"
"2020-05-09 00:00:00","D","8.537","8.561","8.499","6.000","2021-06-02 00:26:55"
"2020-05-09 06:00:00","W","0.793","0.796","0.791","6.000","2021-06-02 00:27:25"
"2020-05-09 06:00:00","D","8.622","8.691","8.573","6.000","2021-06-02 00:26:55"
"2020-05-09 12:00:00","W","0.794","0.795","0.791","6.000","2021-06-02 00:27:25"
"2020-05-09 12:00:00","D","8.641","8.684","8.579","6.000","2021-06-02 00:26:55"
"2020-05-09 18:00:00","W","0.790","0.791","0.787","6.000","2021-06-02 00:27:25"
"2020-05-09 18:00:00","D","8.557","8.573","8.541","2.000","2021-06-02 00:26:55"
"2020-05-10 00:00:00","W","0.809","0.818","0.791","6.000","2021-06-02 00:27:25"
"2020-05-10 06:00:00","W","0.812","0.816","0.807","6.000","2021-06-02 00:27:25"
"2020-05-10 12:00:00","W","0.809","0.835","0.777","6.000","2021-06-02 00:27:25"
"2020-05-10 12:00:00","D","9.104","9.879","8.244","6.000","2021-06-02 00:27:25"
"2020-05-10 18:00:00","W","0.809","0.811","0.807","6.000","2021-06-02 00:27:25"
"2020-05-10 18:00:00","D","9.069","9.134","9.021","6.000","2021-06-02 00:27:25"
"2020-05-11 00:00:00","W","0.806","0.808","0.804","6.000","2021-06-02 00:27:25"
"2020-05-11 00:00:00","D","8.969","9.046","8.918","6.000","2021-06-02 00:27:25"
"2020-05-11 06:00:00","W","0.803","0.805","0.797","6.000","2021-06-02 00:27:25"
"2020-05-11 06:00:00","D","8.902","8.960","8.736","6.000","2021-06-02 00:27:25"
"2020-05-11 12:00:00","W","0.797","0.798","0.794","6.000","2021-06-02 00:27:25"
"2020-05-11 12:00:00","D","8.720","8.757","8.645","6.000","2021-06-02 00:27:25"
"2020-05-11 18:00:00","W","0.786","0.791","0.781","6.000","2021-06-02 00:27:25"
"2020-05-11 18:00:00","D","8.423","8.566","8.290","6.000","2021-06-02 00:27:25"
"2020-05-12 00:00:00","W","0.780","0.780","0.779","6.000","2021-06-02 00:27:25"
"2020-05-12 00:00:00","D","8.278","8.286","8.262","6.000","2021-06-02 00:27:25"
"2020-05-12 06:00:00","W","0.779","0.780","0.778","6.000","2021-06-02 00:27:25"
"2020-05-12 06:00:00","D","8.254","8.277","8.234","6.000","2021-06-02 00:27:25"
"2020-05-12 12:00:00","W","0.781","0.782","0.780","6.000","2021-06-02 00:27:25"
"2020-05-12 12:00:00","D","8.290","8.327","8.264","6.000","2021-06-02 00:27:25"
"2020-05-12 18:00:00","W","0.781","0.782","0.780","6.000","2021-06-02 00:27:25"
"2020-05-12 18:00:00","D","8.311","8.343","8.290","6.000","2021-06-02 00:27:25"
"2020-05-13 00:00:00","W","0.784","0.788","0.781","6.000","2021-06-02 00:27:25"
"2020-05-13 00:00:00","D","8.389","8.497","8.303","6.000","2021-06-02 00:27:25"
"2020-05-13 06:00:00","W","0.798","0.809","0.789","6.000","2021-06-02 00:27:25"
"2020-05-13 06:00:00","D","8.768","9.051","8.524","6.000","2021-06-02 00:27:25"
"2020-05-13 12:00:00","W","0.820","0.825","0.816","6.000","2021-06-02 00:27:25"
"2020-05-13 12:00:00","D","9.385","9.523","9.260","6.000","2021-06-02 00:27:25"
"2020-05-13 18:00:00","W","0.824","0.840","0.811","6.000","2021-06-02 00:27:25"
"2020-05-13 18:00:00","D","9.501","9.994","9.124","6.000","2021-06-02 00:27:25"
"2020-05-14 00:00:00","W","0.824","0.836","0.814","6.000","2021-06-02 00:27:25"
"2020-05-14 00:00:00","D","9.489","9.849","9.198","6.000","2021-06-02 00:27:25"
"2020-05-14 06:00:00","W","0.805","0.810","0.800","6.000","2021-06-02 00:27:25"
"2020-05-14 06:00:00","D","8.961","9.080","8.805","6.000","2021-06-02 00:27:25"
"2020-05-14 12:00:00","W","0.804","0.829","0.781","6.000","2021-06-02 00:27:25"
"2020-05-14 12:00:00","D","8.955","9.706","8.367","6.000","2021-06-02 00:27:25"
"2020-05-14 18:00:00","W","0.810","0.814","0.807","6.000","2021-06-02 00:27:25"
"2020-05-14 18:00:00","D","9.087","9.220","8.997","6.000","2021-06-02 00:27:25"
"2020-05-15 00:00:00","W","0.818","0.822","0.811","6.000","2021-06-02 00:27:25"
"2020-05-15 00:00:00","D","9.323","9.449","9.112","6.000","2021-06-02 00:27:25"
"2020-05-15 06:00:00","W","0.817","0.819","0.814","6.000","2021-06-02 00:27:25"
"2020-05-15 06:00:00","D","9.287","9.352","9.196","6.000","2021-06-02 00:27:25"
"2020-05-15 12:00:00","W","0.813","0.816","0.811","6.000","2021-06-02 00:27:25"
"2020-05-15 12:00:00","D","9.190","9.256","9.124","6.000","2021-06-02 00:27:25"
"2020-05-15 18:00:00","W","0.810","0.811","0.808","6.000","2021-06-02 00:27:25"
"2020-05-15 18:00:00","D","9.083","9.115","9.040","6.000","2021-06-02 00:27:25"
"2020-05-16 00:00:00","W","0.809","0.811","0.808","6.000","2021-06-02 00:27:25"
"2020-05-16 00:00:00","D","9.071","9.117","9.028","6.000","2021-06-02 00:27:25"
"2020-05-16 06:00:00","W","0.834","0.843","0.818","6.000","2021-06-02 00:27:25"
"2020-05-16 06:00:00","D","9.789","10.085","9.318","6.000","2021-06-02 00:27:25"
"2020-05-16 12:00:00","W","0.846","0.854","0.839","6.000","2021-06-02 00:27:25"
"2020-05-16 12:00:00","D","10.171","10.420","9.938","6.000","2021-06-02 00:27:25"
"2020-05-16 18:00:00","W","0.867","0.893","0.854","6.000","2021-06-02 00:27:25"
"2020-05-16 18:00:00","D","10.824","11.696","10.412","6.000","2021-06-02 00:27:25"
"2020-05-17 00:00:00","W","0.882","0.893","0.870","6.000","2021-06-02 00:27:25"
"2020-05-17 00:00:00","D","11.321","11.722","10.930","6.000","2021-06-02 00:27:25"
"2020-05-17 06:00:00","W","0.857","0.865","0.851","6.000","2021-06-02 00:27:25"
"2020-05-17 06:00:00","D","10.509","10.774","10.320","6.000","2021-06-02 00:27:25"
"2020-05-17 12:00:00","W","0.840","0.849","0.831","6.000","2021-06-02 00:27:25"
"2020-05-17 12:00:00","D","9.973","10.245","9.706","6.000","2021-06-02 00:27:25"
"2020-05-17 18:00:00","W","0.826","0.829","0.823","6.000","2021-06-02 00:27:25"
"2020-05-17 18:00:00","D","9.543","9.643","9.456","6.000","2021-06-02 00:27:25"
"2020-05-18 00:00:00","W","0.820","0.822","0.818","6.000","2021-06-02 00:27:25"
"2020-05-18 00:00:00","D","9.366","9.444","9.316","6.000","2021-06-02 00:27:25"
"2020-05-18 06:00:00","W","0.814","0.815","0.812","6.000","2021-06-02 00:27:25"
"2020-05-18 06:00:00","D","9.192","9.251","9.148","6.000","2021-06-02 00:27:25"
"2020-05-18 12:00:00","W","0.811","0.813","0.808","6.000","2021-06-02 00:27:25"
"2020-05-18 12:00:00","D","9.122","9.172","9.039","6.000","2021-06-02 00:27:25"
"2020-05-18 18:00:00","W","0.801","0.805","0.797","6.000","2021-06-02 00:27:25"
"2020-05-18 18:00:00","D","8.829","8.958","8.720","6.000","2021-06-02 00:27:25"
"2020-05-19 00:00:00","W","0.793","0.794","0.791","6.000","2021-06-02 00:27:25"
"2020-05-19 00:00:00","D","8.630","8.662","8.568","6.000","2021-06-02 00:27:25"
"2020-05-19 06:00:00","W","0.794","0.794","0.793","6.000","2021-06-02 00:27:25"
"2020-05-19 06:00:00","D","8.637","8.654","8.619","6.000","2021-06-02 00:27:25"
"2020-05-19 12:00:00","W","0.794","0.820","0.775","6.000","2021-06-02 00:27:25"
"2020-05-19 12:00:00","D","8.685","9.427","8.252","6.000","2021-06-02 00:27:25"
"2020-05-19 18:00:00","W","0.784","0.787","0.781","6.000","2021-06-02 00:27:25"
"2020-05-19 18:00:00","D","8.369","8.460","8.298","6.000","2021-06-02 00:27:25"
"2020-05-20 00:00:00","W","0.779","0.780","0.778","5.000","2021-06-02 00:27:25"
"2020-05-20 00:00:00","D","8.265","8.310","8.238","6.000","2021-06-02 00:27:25"
"2020-05-20 06:00:00","D","8.294","8.330","8.262","6.000","2021-06-02 00:27:25"
"2020-05-20 12:00:00","D","8.312","8.347","8.271","6.000","2021-06-02 00:27:25"
"2020-05-20 18:00:00","D","7.944","8.162","7.403","6.000","2021-06-02 00:27:25"
"2020-05-21 00:00:00","W","0.767","0.768","0.766","6.000","2021-06-02 00:27:56"
"2020-05-21 00:00:00","D","7.947","7.983","7.926","6.000","2021-06-02 00:27:25"
"2020-05-21 06:00:00","W","0.768","0.769","0.767","6.000","2021-06-02 00:27:56"
"2020-05-21 06:00:00","D","7.972","7.991","7.941","6.000","2021-06-02 00:27:25"
"2020-05-21 12:00:00","W","0.774","0.794","0.767","6.000","2021-06-02 00:27:56"
"2020-05-21 12:00:00","D","8.131","8.683","7.952","6.000","2021-06-02 00:27:25"
"2020-05-21 18:00:00","W","0.763","0.771","0.759","6.000","2021-06-02 00:27:56"
"2020-05-21 18:00:00","D","7.852","8.053","7.744","6.000","2021-06-02 00:27:25"
"2020-05-22 00:00:00","W","0.758","0.759","0.757","6.000","2021-06-02 00:27:56"
"2020-05-22 00:00:00","D","7.720","7.735","7.705","6.000","2021-06-02 00:27:25"
"2020-05-22 06:00:00","W","0.759","0.762","0.757","6.000","2021-06-02 00:27:56"
"2020-05-22 06:00:00","D","7.744","7.819","7.698","6.000","2021-06-02 00:27:25"
"2020-05-22 12:00:00","W","0.756","0.763","0.730","6.000","2021-06-02 00:27:56"
"2020-05-22 12:00:00","D","7.685","7.842","7.139","6.000","2021-06-02 00:27:25"
"2020-05-22 18:00:00","W","0.752","0.758","0.746","6.000","2021-06-02 00:27:56"
"2020-05-22 18:00:00","D","7.573","7.733","7.435","6.000","2021-06-02 00:27:25"
"2020-05-23 00:00:00","W","0.745","0.745","0.744","6.000","2021-06-02 00:27:56"
"2020-05-23 00:00:00","D","7.409","7.421","7.380","6.000","2021-06-02 00:27:25"
"2020-05-23 06:00:00","W","0.748","0.749","0.747","6.000","2021-06-02 00:27:56"
"2020-05-23 06:00:00","D","7.485","7.507","7.452","6.000","2021-06-02 00:27:25"
"2020-05-23 12:00:00","W","0.754","0.755","0.752","6.000","2021-06-02 00:27:56"
"2020-05-23 12:00:00","D","7.613","7.655","7.567","6.000","2021-06-02 00:27:25"
"2020-05-23 18:00:00","W","0.745","0.751","0.741","6.000","2021-06-02 00:27:56"
"2020-05-23 18:00:00","D","7.411","7.543","7.330","6.000","2021-06-02 00:27:25"
"2020-05-24 00:00:00","W","0.741","0.743","0.740","6.000","2021-06-02 00:27:56"
"2020-05-24 00:00:00","D","7.326","7.356","7.296","6.000","2021-06-02 00:27:25"
"2020-05-24 06:00:00","W","0.745","0.747","0.743","6.000","2021-06-02 00:27:56"
"2020-05-24 06:00:00","D","7.404","7.457","7.355","6.000","2021-06-02 00:27:25"
"2020-05-24 12:00:00","W","0.769","0.798","0.748","6.000","2021-06-02 00:27:56"
"2020-05-24 12:00:00","D","8.005","8.759","7.474","6.000","2021-06-02 00:27:25"
"2020-05-24 18:00:00","W","0.853","0.869","0.836","6.000","2021-06-02 00:27:56"
"2020-05-24 18:00:00","D","10.395","10.913","9.852","6.000","2021-06-02 00:27:25"
"2020-05-25 00:00:00","W","0.821","0.829","0.814","6.000","2021-06-02 00:27:56"
"2020-05-25 00:00:00","D","9.421","9.654","9.213","6.000","2021-06-02 00:27:25"
"2020-05-25 06:00:00","W","0.812","0.813","0.811","6.000","2021-06-02 00:27:56"
"2020-05-25 06:00:00","D","9.132","9.167","9.108","6.000","2021-06-02 00:27:25"
"2020-05-25 12:00:00","W","0.807","0.810","0.802","6.000","2021-06-02 00:27:56"
"2020-05-25 12:00:00","D","9.005","9.103","8.870","6.000","2021-06-02 00:27:25"
"2020-05-25 18:00:00","W","0.814","0.826","0.809","6.000","2021-06-02 00:27:56"
"2020-05-25 18:00:00","D","9.201","9.566","9.077","6.000","2021-06-02 00:27:25"
"2020-05-26 00:00:00","W","0.808","0.811","0.803","6.000","2021-06-02 00:27:56"
"2020-05-26 00:00:00","D","9.031","9.107","8.888","6.000","2021-06-02 00:27:25"
"2020-05-26 06:00:00","W","0.798","0.802","0.795","6.000","2021-06-02 00:27:56"
"2020-05-26 06:00:00","D","8.749","8.867","8.682","6.000","2021-06-02 00:27:25"
"2020-05-26 12:00:00","W","0.795","0.797","0.791","6.000","2021-06-02 00:27:56"
"2020-05-26 12:00:00","D","8.665","8.738","8.582","6.000","2021-06-02 00:27:25"
"2020-05-26 18:00:00","W","0.783","0.787","0.777","6.000","2021-06-02 00:27:56"
"2020-05-26 18:00:00","D","8.345","8.459","8.190","6.000","2021-06-02 00:27:25"
"2020-05-27 00:00:00","W","0.775","0.776","0.774","6.000","2021-06-02 00:27:56"
"2020-05-27 00:00:00","D","8.142","8.170","8.123","6.000","2021-06-02 00:27:25"
"2020-05-27 06:00:00","W","0.774","0.775","0.772","6.000","2021-06-02 00:27:56"
"2020-05-27 06:00:00","D","8.111","8.136","8.073","6.000","2021-06-02 00:27:25"
"2020-05-27 12:00:00","W","0.771","0.776","0.759","6.000","2021-06-02 00:27:56"
"2020-05-27 12:00:00","D","8.034","8.163","7.749","6.000","2021-06-02 00:27:25"
"2020-05-27 18:00:00","W","0.756","0.772","0.746","6.000","2021-06-02 00:27:56"
"2020-05-27 18:00:00","D","7.679","8.074","7.434","6.000","2021-06-02 00:27:25"
"2020-05-28 00:00:00","W","0.746","0.749","0.745","6.000","2021-06-02 00:27:56"
"2020-05-28 00:00:00","D","7.440","7.514","7.415","6.000","2021-06-02 00:27:25"
"2020-05-28 06:00:00","W","0.750","0.752","0.749","6.000","2021-06-02 00:27:56"
"2020-05-28 06:00:00","D","7.533","7.570","7.503","6.000","2021-06-02 00:27:25"
"2020-05-28 12:00:00","W","0.752","0.753","0.750","6.000","2021-06-02 00:27:56"
"2020-05-28 12:00:00","D","7.567","7.596","7.527","6.000","2021-06-02 00:27:25"
"2020-05-28 18:00:00","W","0.745","0.748","0.741","6.000","2021-06-02 00:27:56"
"2020-05-28 18:00:00","D","7.397","7.484","7.312","6.000","2021-06-02 00:27:25"
"2020-05-29 00:00:00","W","0.741","0.742","0.739","6.000","2021-06-02 00:27:56"
"2020-05-29 00:00:00","D","7.305","7.335","7.270","6.000","2021-06-02 00:27:25"
"2020-05-29 06:00:00","W","0.744","0.746","0.742","6.000","2021-06-02 00:27:56"
"2020-05-29 06:00:00","D","7.378","7.432","7.335","6.000","2021-06-02 00:27:25"
"2020-05-29 12:00:00","W","0.746","0.748","0.743","6.000","2021-06-02 00:27:56"
"2020-05-29 12:00:00","D","7.435","7.489","7.372","6.000","2021-06-02 00:27:25"
"2020-05-29 18:00:00","W","0.737","0.740","0.733","6.000","2021-06-02 00:27:56"
"2020-05-29 18:00:00","D","7.218","7.291","7.142","6.000","2021-06-02 00:27:25"
"2020-05-30 00:00:00","W","0.738","0.738","0.736","6.000","2021-06-02 00:27:56"
"2020-05-30 00:00:00","D","7.241","7.259","7.202","6.000","2021-06-02 00:27:25"
"2020-05-30 06:00:00","W","0.739","0.742","0.737","6.000","2021-06-02 00:27:56"
"2020-05-30 06:00:00","D","7.279","7.345","7.224","6.000","2021-06-02 00:27:25"
"2020-05-30 12:00:00","W","0.742","0.744","0.740","6.000","2021-06-02 00:27:56"
"2020-05-30 12:00:00","D","7.344","7.397","7.293","6.000","2021-06-02 00:27:25"
"2020-05-30 18:00:00","W","0.732","0.739","0.726","6.000","2021-06-02 00:27:56"
"2020-05-30 18:00:00","D","7.119","7.269","6.982","6.000","2021-06-02 00:27:25"
"2020-05-31 00:00:00","W","0.732","0.734","0.729","6.000","2021-06-02 00:27:56"
"2020-05-31 00:00:00","D","7.112","7.163","7.042","6.000","2021-06-02 00:27:25"
"2020-05-31 06:00:00","W","0.735","0.738","0.733","6.000","2021-06-02 00:27:56"
"2020-05-31 06:00:00","D","7.188","7.251","7.148","6.000","2021-06-02 00:27:25"
"2020-05-31 12:00:00","W","0.738","0.740","0.736","6.000","2021-06-02 00:27:56"
"2020-05-31 12:00:00","D","7.261","7.299","7.208","6.000","2021-06-02 00:27:25"
"2020-05-31 18:00:00","W","0.730","0.734","0.728","6.000","2021-06-02 00:27:56"
"2020-05-31 18:00:00","D","7.083","7.163","7.024","6.000","2021-06-02 00:27:25"
"2020-06-01 00:00:00","W","0.730","0.732","0.728","6.000","2021-06-02 00:27:56"
"2020-06-01 00:00:00","D","7.068","7.123","7.031","6.000","2021-06-02 00:27:25"
"2020-06-01 06:00:00","W","0.731","0.734","0.729","6.000","2021-06-01 23:25:23"
"2020-06-01 06:00:00","D","7.087","7.169","7.040","6.000","2021-06-01 23:22:19"
"2020-06-01 12:00:00","W","0.735","0.738","0.732","6.000","2021-06-01 23:25:23"
